experiment,condition,model,learning_space_size,subject,phase,trial_index,exposure,word,selection,accuracy,previous_correct
trueswell,exp1,trace_0.01,9,369,learning,16,2,toop,bear,0,0.0
trueswell,exp1,trace_0.01,9,369,learning,17,2,irp,hand,1,0.0
trueswell,exp1,trace_0.01,9,369,learning,18,2,yate,car,0,0.0
trueswell,exp1,trace_0.01,9,369,learning,19,2,moke,fish,1,1.0
trueswell,exp1,trace_0.01,9,369,learning,20,2,zud,bear,1,0.0
trueswell,exp1,trace_0.01,9,369,learning,21,2,quab,door,0,0.0
trueswell,exp1,trace_0.01,9,369,learning,22,2,wode,bear,0,0.0
trueswell,exp1,trace_0.01,9,369,learning,23,2,glemp,hand,0,0.0
trueswell,exp1,trace_0.01,9,369,learning,24,2,jix,cat,1,1.0
trueswell,exp1,trace_0.01,9,369,learning,25,3,heek,book,1,0.0
trueswell,exp1,trace_0.01,9,369,learning,26,3,smick,car,0,0.0
trueswell,exp1,trace_0.01,9,369,learning,27,3,skoog,dog,1,1.0
trueswell,exp1,trace_0.01,9,369,learning,28,3,toop,cat,0,0.0
trueswell,exp1,trace_0.01,9,369,learning,29,3,irp,shoe,0,1.0
trueswell,exp1,trace_0.01,9,369,learning,30,3,yate,eye,0,0.0
trueswell,exp1,trace_0.01,9,369,learning,31,3,moke,book,0,1.0
trueswell,exp1,trace_0.01,9,369,learning,32,3,zud,hand,0,1.0
trueswell,exp1,trace_0.01,9,369,learning,33,3,quab,eye,1,0.0
trueswell,exp1,trace_0.01,9,369,learning,34,3,wode,door,1,0.0
trueswell,exp1,trace_0.01,9,369,learning,35,3,glemp,shoe,0,0.0
trueswell,exp1,trace_0.01,9,369,learning,36,3,jix,cat,1,1.0
trueswell,exp1,trace_0.01,9,369,learning,37,4,heek,book,1,1.0
trueswell,exp1,trace_0.01,9,369,learning,38,4,smick,book,0,0.0
trueswell,exp1,trace_0.01,9,369,learning,39,4,skoog,dog,1,1.0
trueswell,exp1,trace_0.01,9,369,learning,40,4,toop,ball,0,0.0
trueswell,exp1,trace_0.01,9,369,learning,41,4,irp,hand,1,0.0
trueswell,exp1,trace_0.01,9,369,learning,42,4,yate,book,0,0.0
trueswell,exp1,trace_0.01,9,369,learning,43,4,moke,fish,1,0.0
trueswell,exp1,trace_0.01,9,369,learning,44,4,zud,hand,0,0.0
trueswell,exp1,trace_0.01,9,369,learning,45,4,quab,eye,1,1.0
trueswell,exp1,trace_0.01,9,369,learning,46,4,wode,door,1,1.0
trueswell,exp1,trace_0.01,9,369,learning,47,4,glemp,shoe,0,0.0
trueswell,exp1,trace_0.01,9,369,learning,48,4,jix,cat,1,1.0
trueswell,exp1,trace_0.01,9,369,learning,49,5,heek,book,1,1.0
trueswell,exp1,trace_0.01,9,369,learning,50,5,smick,ball,1,0.0
trueswell,exp1,trace_0.01,9,369,learning,51,5,skoog,dog,1,1.0
trueswell,exp1,trace_0.01,9,369,learning,52,5,toop,bird,0,0.0
trueswell,exp1,trace_0.01,9,369,learning,53,5,irp,book,0,1.0
trueswell,exp1,trace_0.01,9,369,learning,54,5,yate,shoe,1,0.0
trueswell,exp1,trace_0.01,9,369,learning,55,5,moke,fish,1,1.0
trueswell,exp1,trace_0.01,9,369,learning,56,5,zud,bear,1,0.0
trueswell,exp1,trace_0.01,9,369,learning,57,5,quab,eye,1,1.0
trueswell,exp1,trace_0.01,9,369,learning,58,5,wode,door,1,1.0
trueswell,exp1,trace_0.01,9,369,learning,59,5,glemp,ball,0,0.0
trueswell,exp1,trace_0.01,9,369,learning,60,5,jix,cat,1,1.0
trueswell,exp1,trace_0.01,9,368,learning,1,1,heek,fish,0,
trueswell,exp1,trace_0.01,9,368,learning,2,1,smick,dog,0,
trueswell,exp1,trace_0.01,9,368,learning,3,1,skoog,door,0,
trueswell,exp1,trace_0.01,9,368,learning,4,1,toop,bird,0,
trueswell,exp1,trace_0.01,9,368,learning,5,1,irp,cat,0,
trueswell,exp1,trace_0.01,9,368,learning,6,1,yate,shoe,1,
trueswell,exp1,trace_0.01,9,368,learning,7,1,moke,car,0,
trueswell,exp1,trace_0.01,9,368,learning,8,1,zud,ball,0,
trueswell,exp1,trace_0.01,9,368,learning,9,1,quab,eye,1,
trueswell,exp1,trace_0.01,9,368,learning,10,1,wode,bear,0,
trueswell,exp1,trace_0.01,9,368,learning,11,1,glemp,hand,0,
trueswell,exp1,trace_0.01,9,368,learning,12,1,jix,book,0,
trueswell,exp1,trace_0.01,9,368,learning,13,2,heek,shoe,0,0.0
trueswell,exp1,trace_0.01,9,368,learning,14,2,smick,dog,0,0.0
trueswell,exp1,trace_0.01,9,368,learning,15,2,skoog,bird,0,0.0
trueswell,exp1,trace_0.01,9,368,learning,16,2,toop,car,1,0.0
trueswell,exp1,trace_0.01,9,368,learning,17,2,irp,dog,0,0.0
trueswell,exp1,trace_0.01,9,368,learning,18,2,yate,shoe,1,1.0
trueswell,exp1,trace_0.01,9,368,learning,19,2,moke,ball,0,0.0
trueswell,exp1,trace_0.01,9,368,learning,20,2,zud,bird,0,0.0
trueswell,exp1,trace_0.01,9,368,learning,21,2,quab,door,0,1.0
trueswell,exp1,trace_0.01,9,368,learning,22,2,wode,bear,0,0.0
trueswell,exp1,trace_0.01,9,368,learning,23,2,glemp,eye,0,0.0
trueswell,exp1,trace_0.01,9,368,learning,24,2,jix,bird,0,0.0
trueswell,exp1,trace_0.01,9,368,learning,25,3,heek,eye,0,0.0
trueswell,exp1,trace_0.01,9,368,learning,26,3,smick,door,0,0.0
trueswell,exp1,trace_0.01,9,368,learning,27,3,skoog,fish,0,0.0
trueswell,exp1,trace_0.01,9,368,learning,28,3,toop,car,1,1.0
trueswell,exp1,trace_0.01,9,368,learning,29,3,irp,car,0,0.0
trueswell,exp1,trace_0.01,9,368,learning,30,3,yate,shoe,1,1.0
trueswell,exp1,trace_0.01,9,368,learning,31,3,moke,book,0,0.0
trueswell,exp1,trace_0.01,9,368,learning,32,3,zud,shoe,0,0.0
trueswell,exp1,trace_0.01,9,368,learning,33,3,quab,eye,1,0.0
trueswell,exp1,trace_0.01,9,368,learning,34,3,wode,cat,0,0.0
trueswell,exp1,trace_0.01,9,368,learning,35,3,glemp,door,0,0.0
trueswell,exp1,trace_0.01,9,368,learning,36,3,jix,ball,0,0.0
trueswell,exp1,trace_0.01,9,368,learning,37,4,heek,hand,0,0.0
trueswell,exp1,trace_0.01,9,368,learning,38,4,smick,fish,0,0.0
trueswell,exp1,trace_0.01,9,368,learning,39,4,skoog,ball,0,0.0
trueswell,exp1,trace_0.01,9,368,learning,40,4,toop,car,1,1.0
trueswell,exp1,trace_0.01,9,368,learning,41,4,irp,hand,1,0.0
trueswell,exp1,trace_0.01,9,368,learning,42,4,yate,shoe,1,1.0
trueswell,exp1,trace_0.01,9,368,learning,43,4,moke,fish,1,0.0
trueswell,exp1,trace_0.01,9,368,learning,44,4,zud,bird,0,0.0
trueswell,exp1,trace_0.01,9,368,learning,45,4,quab,eye,1,1.0
trueswell,exp1,trace_0.01,9,368,learning,46,4,wode,fish,0,0.0
trueswell,exp1,trace_0.01,9,368,learning,47,4,glemp,book,0,0.0
trueswell,exp1,trace_0.01,9,368,learning,48,4,jix,door,0,0.0
trueswell,exp1,trace_0.01,9,368,learning,49,5,heek,book,1,0.0
trueswell,exp1,trace_0.01,9,368,learning,50,5,smick,eye,0,0.0
trueswell,exp1,trace_0.01,9,368,learning,51,5,skoog,book,0,0.0
trueswell,exp1,trace_0.01,9,368,learning,52,5,toop,car,1,1.0
trueswell,exp1,trace_0.01,9,368,learning,53,5,irp,cat,0,1.0
trueswell,exp1,trace_0.01,9,368,learning,54,5,yate,shoe,1,1.0
trueswell,exp1,trace_0.01,9,368,learning,55,5,moke,fish,1,1.0
trueswell,exp1,trace_0.01,9,368,learning,56,5,zud,dog,0,0.0
trueswell,exp1,trace_0.01,9,368,learning,57,5,quab,hand,0,1.0
trueswell,exp1,trace_0.01,9,368,learning,58,5,wode,car,0,0.0
trueswell,exp1,trace_0.01,9,368,learning,59,5,glemp,bird,1,0.0
trueswell,exp1,trace_0.01,9,368,learning,60,5,jix,shoe,0,0.0
trueswell,exp1,trace_0.01,8,367,learning,1,1,heek,ball,0,
trueswell,exp1,trace_0.01,8,367,learning,2,1,smick,dog,0,
trueswell,exp1,trace_0.01,8,367,learning,3,1,skoog,door,0,
trueswell,exp1,trace_0.01,8,367,learning,4,1,toop,car,1,
trueswell,exp1,trace_0.01,8,367,learning,5,1,irp,shoe,0,
trueswell,exp1,trace_0.01,8,367,learning,6,1,yate,bird,0,
trueswell,exp1,trace_0.01,8,367,learning,7,1,moke,fish,1,
trueswell,exp1,trace_0.01,8,367,learning,8,1,zud,bear,1,
trueswell,exp1,trace_0.01,8,367,learning,9,1,quab,eye,1,
trueswell,exp1,trace_0.01,8,367,learning,10,1,wode,ball,0,
trueswell,exp1,trace_0.01,8,367,learning,11,1,glemp,hand,0,
trueswell,exp1,trace_0.01,8,367,learning,12,1,jix,book,0,
trueswell,exp1,trace_0.01,8,367,learning,13,2,heek,cat,0,0.0
trueswell,exp1,trace_0.01,8,367,learning,14,2,smick,ball,1,0.0
trueswell,exp1,trace_0.01,8,367,learning,15,2,skoog,bird,0,0.0
trueswell,exp1,trace_0.01,8,367,learning,16,2,toop,car,1,1.0
trueswell,exp1,trace_0.01,8,367,learning,17,2,irp,hand,1,0.0
trueswell,exp1,trace_0.01,8,367,learning,18,2,yate,book,0,0.0
trueswell,exp1,trace_0.01,8,367,learning,19,2,moke,fish,1,1.0
trueswell,exp1,trace_0.01,8,367,learning,20,2,zud,eye,0,1.0
trueswell,exp1,trace_0.01,8,367,learning,21,2,quab,door,0,1.0
trueswell,exp1,trace_0.01,8,367,learning,22,2,wode,bear,0,0.0
trueswell,exp1,trace_0.01,8,367,learning,23,2,glemp,door,0,0.0
trueswell,exp1,trace_0.01,8,367,learning,24,2,jix,dog,0,0.0
trueswell,exp1,trace_0.01,8,367,learning,25,3,heek,cat,0,0.0
trueswell,exp1,trace_0.01,8,367,learning,26,3,smick,ball,1,1.0
trueswell,exp1,trace_0.01,8,367,learning,27,3,skoog,car,0,0.0
trueswell,exp1,trace_0.01,8,367,learning,28,3,toop,book,0,1.0
trueswell,exp1,trace_0.01,8,367,learning,29,3,irp,shoe,0,1.0
trueswell,exp1,trace_0.01,8,367,learning,30,3,yate,fish,0,0.0
trueswell,exp1,trace_0.01,8,367,learning,31,3,moke,bird,0,1.0
trueswell,exp1,trace_0.01,8,367,learning,32,3,zud,bear,1,0.0
trueswell,exp1,trace_0.01,8,367,learning,33,3,quab,car,0,0.0
trueswell,exp1,trace_0.01,8,367,learning,34,3,wode,door,1,0.0
trueswell,exp1,trace_0.01,8,367,learning,35,3,glemp,shoe,0,0.0
trueswell,exp1,trace_0.01,8,367,learning,36,3,jix,cat,1,0.0
trueswell,exp1,trace_0.01,8,367,learning,37,4,heek,dog,0,0.0
trueswell,exp1,trace_0.01,8,367,learning,38,4,smick,ball,1,1.0
trueswell,exp1,trace_0.01,8,367,learning,39,4,skoog,hand,0,0.0
trueswell,exp1,trace_0.01,8,367,learning,40,4,toop,eye,0,0.0
trueswell,exp1,trace_0.01,8,367,learning,41,4,irp,eye,0,0.0
trueswell,exp1,trace_0.01,8,367,learning,42,4,yate,shoe,1,0.0
trueswell,exp1,trace_0.01,8,367,learning,43,4,moke,shoe,0,0.0
trueswell,exp1,trace_0.01,8,367,learning,44,4,zud,bear,1,1.0
trueswell,exp1,trace_0.01,8,367,learning,45,4,quab,dog,0,0.0
trueswell,exp1,trace_0.01,8,367,learning,46,4,wode,door,1,1.0
trueswell,exp1,trace_0.01,8,367,learning,47,4,glemp,bird,1,0.0
trueswell,exp1,trace_0.01,8,367,learning,48,4,jix,fish,0,1.0
trueswell,exp1,trace_0.01,8,367,learning,49,5,heek,door,0,0.0
trueswell,exp1,trace_0.01,8,367,learning,50,5,smick,hand,0,1.0
trueswell,exp1,trace_0.01,8,367,learning,51,5,skoog,bear,0,0.0
trueswell,exp1,trace_0.01,8,367,learning,52,5,toop,bird,0,0.0
trueswell,exp1,trace_0.01,8,367,learning,53,5,irp,bird,0,0.0
trueswell,exp1,trace_0.01,8,367,learning,54,5,yate,bear,0,1.0
trueswell,exp1,trace_0.01,8,367,learning,55,5,moke,car,0,0.0
trueswell,exp1,trace_0.01,8,367,learning,56,5,zud,ball,0,1.0
trueswell,exp1,trace_0.01,8,367,learning,57,5,quab,car,0,0.0
trueswell,exp1,trace_0.01,8,367,learning,58,5,wode,hand,0,1.0
trueswell,exp1,trace_0.01,8,367,learning,59,5,glemp,bird,1,1.0
trueswell,exp1,trace_0.01,8,367,learning,60,5,jix,hand,0,0.0
trueswell,exp1,trace_0.01,9,366,learning,1,1,heek,hand,0,
trueswell,exp1,trace_0.01,9,366,learning,2,1,smick,cat,0,
trueswell,exp1,trace_0.01,9,366,learning,3,1,skoog,car,0,
trueswell,exp1,trace_0.01,9,366,learning,4,1,toop,bird,0,
trueswell,exp1,trace_0.01,9,366,learning,5,1,irp,shoe,0,
trueswell,exp1,trace_0.01,9,366,learning,6,1,yate,door,0,
trueswell,exp1,trace_0.01,9,366,learning,7,1,moke,fish,1,
trueswell,exp1,trace_0.01,9,366,learning,8,1,zud,book,0,
trueswell,exp1,trace_0.01,9,366,learning,9,1,quab,ball,0,
trueswell,exp1,trace_0.01,9,366,learning,10,1,wode,bear,0,
trueswell,exp1,trace_0.01,9,366,learning,11,1,glemp,ball,0,
trueswell,exp1,trace_0.01,9,366,learning,12,1,jix,book,0,
trueswell,exp1,trace_0.01,9,366,learning,13,2,heek,bear,0,0.0
trueswell,exp1,trace_0.01,9,366,learning,14,2,smick,ball,1,0.0
trueswell,exp1,trace_0.01,9,366,learning,15,2,skoog,cat,0,0.0
trueswell,exp1,trace_0.01,9,366,learning,16,2,toop,shoe,0,0.0
trueswell,exp1,trace_0.01,9,366,learning,17,2,irp,dog,0,0.0
trueswell,exp1,trace_0.01,9,366,learning,18,2,yate,car,0,0.0
trueswell,exp1,trace_0.01,9,366,learning,19,2,moke,hand,0,1.0
trueswell,exp1,trace_0.01,9,366,learning,20,2,zud,eye,0,0.0
trueswell,exp1,trace_0.01,9,366,learning,21,2,quab,hand,0,0.0
trueswell,exp1,trace_0.01,9,366,learning,22,2,wode,bear,0,0.0
trueswell,exp1,trace_0.01,9,366,learning,23,2,glemp,door,0,0.0
trueswell,exp1,trace_0.01,9,366,learning,24,2,jix,bird,0,0.0
trueswell,exp1,trace_0.01,9,366,learning,25,3,heek,book,1,0.0
trueswell,exp1,trace_0.01,9,366,learning,26,3,smick,ball,1,1.0
trueswell,exp1,trace_0.01,9,366,learning,27,3,skoog,car,0,0.0
trueswell,exp1,trace_0.01,9,366,learning,28,3,toop,book,0,0.0
trueswell,exp1,trace_0.01,9,366,learning,29,3,irp,dog,0,0.0
trueswell,exp1,trace_0.01,9,366,learning,30,3,yate,shoe,1,0.0
trueswell,exp1,trace_0.01,9,366,learning,31,3,moke,fish,1,0.0
trueswell,exp1,trace_0.01,9,366,learning,32,3,zud,hand,0,0.0
trueswell,exp1,trace_0.01,9,366,learning,33,3,quab,eye,1,0.0
trueswell,exp1,trace_0.01,9,366,learning,34,3,wode,door,1,0.0
trueswell,exp1,trace_0.01,9,366,learning,35,3,glemp,bird,1,0.0
trueswell,exp1,trace_0.01,9,366,learning,36,3,jix,bird,0,0.0
trueswell,exp1,trace_0.01,9,366,learning,37,4,heek,book,1,1.0
trueswell,exp1,trace_0.01,9,366,learning,38,4,smick,ball,1,1.0
trueswell,exp1,trace_0.01,9,366,learning,39,4,skoog,cat,0,0.0
trueswell,exp1,trace_0.01,9,366,learning,40,4,toop,car,1,0.0
trueswell,exp1,trace_0.01,9,366,learning,41,4,irp,book,0,0.0
trueswell,exp1,trace_0.01,9,366,learning,42,4,yate,door,0,1.0
trueswell,exp1,trace_0.01,9,366,learning,43,4,moke,fish,1,1.0
trueswell,exp1,trace_0.01,9,366,learning,44,4,zud,hand,0,0.0
trueswell,exp1,trace_0.01,9,366,learning,45,4,quab,eye,1,1.0
trueswell,exp1,trace_0.01,9,366,learning,46,4,wode,car,0,1.0
trueswell,exp1,trace_0.01,9,366,learning,47,4,glemp,bird,1,1.0
trueswell,exp1,trace_0.01,9,366,learning,48,4,jix,shoe,0,0.0
trueswell,exp1,trace_0.01,9,366,learning,49,5,heek,shoe,0,1.0
trueswell,exp1,trace_0.01,9,366,learning,50,5,smick,ball,1,1.0
trueswell,exp1,trace_0.01,9,366,learning,51,5,skoog,hand,0,0.0
trueswell,exp1,trace_0.01,9,366,learning,52,5,toop,dog,0,1.0
trueswell,exp1,trace_0.01,9,366,learning,53,5,irp,book,0,0.0
trueswell,exp1,trace_0.01,9,366,learning,54,5,yate,bird,0,0.0
trueswell,exp1,trace_0.01,9,366,learning,55,5,moke,fish,1,1.0
trueswell,exp1,trace_0.01,9,366,learning,56,5,zud,fish,0,0.0
trueswell,exp1,trace_0.01,9,366,learning,57,5,quab,car,0,1.0
trueswell,exp1,trace_0.01,9,366,learning,58,5,wode,eye,0,0.0
trueswell,exp1,trace_0.01,9,366,learning,59,5,glemp,bear,0,1.0
trueswell,exp1,trace_0.01,9,366,learning,60,5,jix,shoe,0,0.0
trueswell,exp1,trace_0.01,9,365,learning,1,1,heek,book,1,
trueswell,exp1,trace_0.01,9,365,learning,2,1,smick,dog,0,
trueswell,exp1,trace_0.01,9,365,learning,3,1,skoog,door,0,
trueswell,exp1,trace_0.01,9,365,learning,4,1,toop,car,1,
trueswell,exp1,trace_0.01,9,365,learning,5,1,irp,cat,0,
trueswell,exp1,trace_0.01,9,365,learning,6,1,yate,shoe,1,
trueswell,exp1,trace_0.01,9,365,learning,7,1,moke,fish,1,
trueswell,exp1,trace_0.01,9,365,learning,8,1,zud,ball,0,
trueswell,exp1,trace_0.01,9,365,learning,9,1,quab,eye,1,
trueswell,exp1,trace_0.01,9,365,learning,10,1,wode,bird,0,
trueswell,exp1,trace_0.01,9,365,learning,11,1,glemp,bear,0,
trueswell,exp1,trace_0.01,9,365,learning,12,1,jix,hand,0,
trueswell,exp1,trace_0.01,9,365,learning,13,2,heek,book,1,1.0
trueswell,exp1,trace_0.01,9,365,learning,14,2,smick,dog,0,0.0
trueswell,exp1,trace_0.01,9,365,learning,15,2,skoog,cat,0,0.0
trueswell,exp1,trace_0.01,9,365,learning,16,2,toop,car,1,1.0
trueswell,exp1,trace_0.01,9,365,learning,17,2,irp,ball,0,0.0
trueswell,exp1,trace_0.01,9,365,learning,18,2,yate,shoe,1,1.0
trueswell,exp1,trace_0.01,9,365,learning,19,2,moke,fish,1,1.0
trueswell,exp1,trace_0.01,9,365,learning,20,2,zud,eye,0,0.0
trueswell,exp1,trace_0.01,9,365,learning,21,2,quab,bird,0,1.0
trueswell,exp1,trace_0.01,9,365,learning,22,2,wode,bird,0,0.0
trueswell,exp1,trace_0.01,9,365,learning,23,2,glemp,bird,1,0.0
trueswell,exp1,trace_0.01,9,365,learning,24,2,jix,dog,0,0.0
trueswell,exp1,trace_0.01,9,365,learning,25,3,heek,book,1,1.0
trueswell,exp1,trace_0.01,9,365,learning,26,3,smick,car,0,0.0
trueswell,exp1,trace_0.01,9,365,learning,27,3,skoog,eye,0,0.0
trueswell,exp1,trace_0.01,9,365,learning,28,3,toop,dog,0,1.0
trueswell,exp1,trace_0.01,9,365,learning,29,3,irp,hand,1,0.0
trueswell,exp1,trace_0.01,9,365,learning,30,3,yate,shoe,1,1.0
trueswell,exp1,trace_0.01,9,365,learning,31,3,moke,fish,1,1.0
trueswell,exp1,trace_0.01,9,365,learning,32,3,zud,bear,1,0.0
trueswell,exp1,trace_0.01,9,365,learning,33,3,quab,ball,0,0.0
trueswell,exp1,trace_0.01,9,365,learning,34,3,wode,shoe,0,0.0
trueswell,exp1,trace_0.01,9,365,learning,35,3,glemp,eye,0,1.0
trueswell,exp1,trace_0.01,9,365,learning,36,3,jix,bear,0,0.0
trueswell,exp1,trace_0.01,9,365,learning,37,4,heek,book,1,1.0
trueswell,exp1,trace_0.01,9,365,learning,38,4,smick,ball,1,0.0
trueswell,exp1,trace_0.01,9,365,learning,39,4,skoog,hand,0,0.0
trueswell,exp1,trace_0.01,9,365,learning,40,4,toop,ball,0,0.0
trueswell,exp1,trace_0.01,9,365,learning,41,4,irp,hand,1,1.0
trueswell,exp1,trace_0.01,9,365,learning,42,4,yate,shoe,1,1.0
trueswell,exp1,trace_0.01,9,365,learning,43,4,moke,fish,1,1.0
trueswell,exp1,trace_0.01,9,365,learning,44,4,zud,bear,1,1.0
trueswell,exp1,trace_0.01,9,365,learning,45,4,quab,dog,0,0.0
trueswell,exp1,trace_0.01,9,365,learning,46,4,wode,dog,0,0.0
trueswell,exp1,trace_0.01,9,365,learning,47,4,glemp,car,0,0.0
trueswell,exp1,trace_0.01,9,365,learning,48,4,jix,cat,1,0.0
trueswell,exp1,trace_0.01,9,365,learning,49,5,heek,book,1,1.0
trueswell,exp1,trace_0.01,9,365,learning,50,5,smick,ball,1,1.0
trueswell,exp1,trace_0.01,9,365,learning,51,5,skoog,hand,0,0.0
trueswell,exp1,trace_0.01,9,365,learning,52,5,toop,car,1,0.0
trueswell,exp1,trace_0.01,9,365,learning,53,5,irp,hand,1,1.0
trueswell,exp1,trace_0.01,9,365,learning,54,5,yate,shoe,1,1.0
trueswell,exp1,trace_0.01,9,365,learning,55,5,moke,fish,1,1.0
trueswell,exp1,trace_0.01,9,365,learning,56,5,zud,bear,1,1.0
trueswell,exp1,trace_0.01,9,365,learning,57,5,quab,hand,0,0.0
trueswell,exp1,trace_0.01,9,365,learning,58,5,wode,ball,0,0.0
trueswell,exp1,trace_0.01,9,365,learning,59,5,glemp,bear,0,0.0
trueswell,exp1,trace_0.01,9,365,learning,60,5,jix,eye,0,1.0
trueswell,exp1,trace_0.01,8,364,learning,1,1,heek,dog,0,
trueswell,exp1,trace_0.01,8,364,learning,2,1,smick,cat,0,
trueswell,exp1,trace_0.01,8,364,learning,3,1,skoog,car,0,
trueswell,exp1,trace_0.01,8,364,learning,4,1,toop,fish,0,
trueswell,exp1,trace_0.01,8,364,learning,5,1,irp,hand,1,
trueswell,exp1,trace_0.01,8,364,learning,6,1,yate,door,0,
trueswell,exp1,trace_0.01,8,364,learning,7,1,moke,bird,0,
trueswell,exp1,trace_0.01,8,364,learning,8,1,zud,book,0,
trueswell,exp1,trace_0.01,8,364,learning,9,1,quab,eye,1,
trueswell,exp1,trace_0.01,8,364,learning,10,1,wode,bear,0,
trueswell,exp1,trace_0.01,8,364,learning,11,1,glemp,ball,0,
trueswell,exp1,trace_0.01,8,364,learning,12,1,jix,hand,0,
trueswell,exp1,trace_0.01,8,364,learning,13,2,heek,shoe,0,0.0
trueswell,exp1,trace_0.01,8,364,learning,14,2,smick,door,0,0.0
trueswell,exp1,trace_0.01,8,364,learning,15,2,skoog,book,0,0.0
trueswell,exp1,trace_0.01,8,364,learning,16,2,toop,car,1,0.0
trueswell,exp1,trace_0.01,8,364,learning,17,2,irp,dog,0,1.0
trueswell,exp1,trace_0.01,8,364,learning,18,2,yate,dog,0,0.0
trueswell,exp1,trace_0.01,8,364,learning,19,2,moke,fish,1,0.0
trueswell,exp1,trace_0.01,8,364,learning,20,2,zud,bird,0,0.0
trueswell,exp1,trace_0.01,8,364,learning,21,2,quab,eye,1,1.0
trueswell,exp1,trace_0.01,8,364,learning,22,2,wode,bird,0,0.0
trueswell,exp1,trace_0.01,8,364,learning,23,2,glemp,door,0,0.0
trueswell,exp1,trace_0.01,8,364,learning,24,2,jix,dog,0,0.0
trueswell,exp1,trace_0.01,8,364,learning,25,3,heek,book,1,0.0
trueswell,exp1,trace_0.01,8,364,learning,26,3,smick,door,0,0.0
trueswell,exp1,trace_0.01,8,364,learning,27,3,skoog,shoe,0,0.0
trueswell,exp1,trace_0.01,8,364,learning,28,3,toop,car,1,1.0
trueswell,exp1,trace_0.01,8,364,learning,29,3,irp,hand,1,0.0
trueswell,exp1,trace_0.01,8,364,learning,30,3,yate,bear,0,0.0
trueswell,exp1,trace_0.01,8,364,learning,31,3,moke,fish,1,1.0
trueswell,exp1,trace_0.01,8,364,learning,32,3,zud,shoe,0,0.0
trueswell,exp1,trace_0.01,8,364,learning,33,3,quab,ball,0,1.0
trueswell,exp1,trace_0.01,8,364,learning,34,3,wode,shoe,0,0.0
trueswell,exp1,trace_0.01,8,364,learning,35,3,glemp,door,0,0.0
trueswell,exp1,trace_0.01,8,364,learning,36,3,jix,bear,0,0.0
trueswell,exp1,trace_0.01,8,364,learning,37,4,heek,book,1,1.0
trueswell,exp1,trace_0.01,8,364,learning,38,4,smick,ball,1,0.0
trueswell,exp1,trace_0.01,8,364,learning,39,4,skoog,dog,1,0.0
trueswell,exp1,trace_0.01,8,364,learning,40,4,toop,car,1,1.0
trueswell,exp1,trace_0.01,8,364,learning,41,4,irp,hand,1,1.0
trueswell,exp1,trace_0.01,8,364,learning,42,4,yate,dog,0,0.0
trueswell,exp1,trace_0.01,8,364,learning,43,4,moke,fish,1,1.0
trueswell,exp1,trace_0.01,8,364,learning,44,4,zud,bird,0,0.0
trueswell,exp1,trace_0.01,8,364,learning,45,4,quab,shoe,0,0.0
trueswell,exp1,trace_0.01,8,364,learning,46,4,wode,hand,0,0.0
trueswell,exp1,trace_0.01,8,364,learning,47,4,glemp,shoe,0,0.0
trueswell,exp1,trace_0.01,8,364,learning,48,4,jix,cat,1,0.0
trueswell,exp1,trace_0.01,8,364,learning,49,5,heek,book,1,1.0
trueswell,exp1,trace_0.01,8,364,learning,50,5,smick,bird,0,1.0
trueswell,exp1,trace_0.01,8,364,learning,51,5,skoog,bear,0,1.0
trueswell,exp1,trace_0.01,8,364,learning,52,5,toop,car,1,1.0
trueswell,exp1,trace_0.01,8,364,learning,53,5,irp,hand,1,1.0
trueswell,exp1,trace_0.01,8,364,learning,54,5,yate,eye,0,0.0
trueswell,exp1,trace_0.01,8,364,learning,55,5,moke,fish,1,1.0
trueswell,exp1,trace_0.01,8,364,learning,56,5,zud,bear,1,0.0
trueswell,exp1,trace_0.01,8,364,learning,57,5,quab,hand,0,0.0
trueswell,exp1,trace_0.01,8,364,learning,58,5,wode,hand,0,0.0
trueswell,exp1,trace_0.01,8,364,learning,59,5,glemp,ball,0,0.0
trueswell,exp1,trace_0.01,8,364,learning,60,5,jix,shoe,0,1.0
trueswell,exp1,trace_0.01,7,363,learning,1,1,heek,ball,0,
trueswell,exp1,trace_0.01,7,363,learning,2,1,smick,cat,0,
trueswell,exp1,trace_0.01,7,363,learning,3,1,skoog,door,0,
trueswell,exp1,trace_0.01,7,363,learning,4,1,toop,eye,0,
trueswell,exp1,trace_0.01,7,363,learning,5,1,irp,shoe,0,
trueswell,exp1,trace_0.01,7,363,learning,6,1,yate,hand,0,
trueswell,exp1,trace_0.01,7,363,learning,7,1,moke,bird,0,
trueswell,exp1,trace_0.01,7,363,learning,8,1,zud,dog,0,
trueswell,exp1,trace_0.01,7,363,learning,9,1,quab,fish,0,
trueswell,exp1,trace_0.01,7,363,learning,10,1,wode,bear,0,
trueswell,exp1,trace_0.01,7,363,learning,11,1,glemp,hand,0,
trueswell,exp1,trace_0.01,7,363,learning,12,1,jix,book,0,
trueswell,exp1,trace_0.01,7,363,learning,13,2,heek,cat,0,0.0
trueswell,exp1,trace_0.01,7,363,learning,14,2,smick,car,0,0.0
trueswell,exp1,trace_0.01,7,363,learning,15,2,skoog,eye,0,0.0
trueswell,exp1,trace_0.01,7,363,learning,16,2,toop,car,1,0.0
trueswell,exp1,trace_0.01,7,363,learning,17,2,irp,dog,0,0.0
trueswell,exp1,trace_0.01,7,363,learning,18,2,yate,fish,0,0.0
