experiment,condition,model,learning_space_size,subject,phase,trial_index,exposure,word,selection,accuracy,previous_correct
trueswell,exp1,pursuit,NA,69,learning,33,3,quab,dog,0,0.0
trueswell,exp1,pursuit,NA,69,learning,34,3,wode,book,0,0.0
trueswell,exp1,pursuit,NA,69,learning,35,3,glemp,door,0,0.0
trueswell,exp1,pursuit,NA,69,learning,36,3,jix,bird,0,0.0
trueswell,exp1,pursuit,NA,69,learning,37,4,heek,car,0,0.0
trueswell,exp1,pursuit,NA,69,learning,38,4,smick,book,0,0.0
trueswell,exp1,pursuit,NA,69,learning,39,4,skoog,hand,0,0.0
trueswell,exp1,pursuit,NA,69,learning,40,4,toop,hand,0,0.0
trueswell,exp1,pursuit,NA,69,learning,41,4,irp,eye,0,0.0
trueswell,exp1,pursuit,NA,69,learning,42,4,yate,book,0,0.0
trueswell,exp1,pursuit,NA,69,learning,43,4,moke,fish,1,1.0
trueswell,exp1,pursuit,NA,69,learning,44,4,zud,bear,1,0.0
trueswell,exp1,pursuit,NA,69,learning,45,4,quab,dog,0,0.0
trueswell,exp1,pursuit,NA,69,learning,46,4,wode,fish,0,0.0
trueswell,exp1,pursuit,NA,69,learning,47,4,glemp,dog,0,0.0
trueswell,exp1,pursuit,NA,69,learning,48,4,jix,fish,0,0.0
trueswell,exp1,pursuit,NA,69,learning,49,5,heek,book,1,0.0
trueswell,exp1,pursuit,NA,69,learning,50,5,smick,bear,0,0.0
trueswell,exp1,pursuit,NA,69,learning,51,5,skoog,hand,0,0.0
trueswell,exp1,pursuit,NA,69,learning,52,5,toop,car,1,0.0
trueswell,exp1,pursuit,NA,69,learning,53,5,irp,bird,0,0.0
trueswell,exp1,pursuit,NA,69,learning,54,5,yate,bear,0,0.0
trueswell,exp1,pursuit,NA,69,learning,55,5,moke,fish,1,1.0
trueswell,exp1,pursuit,NA,69,learning,56,5,zud,bear,1,1.0
trueswell,exp1,pursuit,NA,69,learning,57,5,quab,fish,0,0.0
trueswell,exp1,pursuit,NA,69,learning,58,5,wode,eye,0,0.0
trueswell,exp1,pursuit,NA,69,learning,59,5,glemp,book,0,0.0
trueswell,exp1,pursuit,NA,69,learning,60,5,jix,car,0,0.0
trueswell,exp1,pursuit,NA,68,learning,1,1,heek,ball,0,
trueswell,exp1,pursuit,NA,68,learning,2,1,smick,dog,0,
trueswell,exp1,pursuit,NA,68,learning,3,1,skoog,bear,0,
trueswell,exp1,pursuit,NA,68,learning,4,1,toop,car,1,
trueswell,exp1,pursuit,NA,68,learning,5,1,irp,hand,1,
trueswell,exp1,pursuit,NA,68,learning,6,1,yate,door,0,
trueswell,exp1,pursuit,NA,68,learning,7,1,moke,bird,0,
trueswell,exp1,pursuit,NA,68,learning,8,1,zud,book,0,
trueswell,exp1,pursuit,NA,68,learning,9,1,quab,eye,1,
trueswell,exp1,pursuit,NA,68,learning,10,1,wode,ball,0,
trueswell,exp1,pursuit,NA,68,learning,11,1,glemp,fish,0,
trueswell,exp1,pursuit,NA,68,learning,12,1,jix,cat,1,
trueswell,exp1,pursuit,NA,68,learning,13,2,heek,ball,0,0.0
trueswell,exp1,pursuit,NA,68,learning,14,2,smick,dog,0,0.0
trueswell,exp1,pursuit,NA,68,learning,15,2,skoog,bird,0,0.0
trueswell,exp1,pursuit,NA,68,learning,16,2,toop,car,1,1.0
trueswell,exp1,pursuit,NA,68,learning,17,2,irp,hand,1,1.0
trueswell,exp1,pursuit,NA,68,learning,18,2,yate,car,0,0.0
trueswell,exp1,pursuit,NA,68,learning,19,2,moke,ball,0,0.0
trueswell,exp1,pursuit,NA,68,learning,20,2,zud,car,0,0.0
trueswell,exp1,pursuit,NA,68,learning,21,2,quab,eye,1,1.0
trueswell,exp1,pursuit,NA,68,learning,22,2,wode,cat,0,0.0
trueswell,exp1,pursuit,NA,68,learning,23,2,glemp,eye,0,0.0
trueswell,exp1,pursuit,NA,68,learning,24,2,jix,cat,1,1.0
trueswell,exp1,pursuit,NA,68,learning,25,3,heek,fish,0,0.0
trueswell,exp1,pursuit,NA,68,learning,26,3,smick,book,0,0.0
trueswell,exp1,pursuit,NA,68,learning,27,3,skoog,shoe,0,0.0
trueswell,exp1,pursuit,NA,68,learning,28,3,toop,car,1,1.0
trueswell,exp1,pursuit,NA,68,learning,29,3,irp,hand,1,1.0
trueswell,exp1,pursuit,NA,68,learning,30,3,yate,shoe,1,0.0
trueswell,exp1,pursuit,NA,68,learning,31,3,moke,eye,0,0.0
trueswell,exp1,pursuit,NA,68,learning,32,3,zud,bear,1,0.0
trueswell,exp1,pursuit,NA,68,learning,33,3,quab,eye,1,1.0
trueswell,exp1,pursuit,NA,68,learning,34,3,wode,cat,0,0.0
trueswell,exp1,pursuit,NA,68,learning,35,3,glemp,eye,0,0.0
trueswell,exp1,pursuit,NA,68,learning,36,3,jix,cat,1,1.0
trueswell,exp1,pursuit,NA,68,learning,37,4,heek,dog,0,0.0
trueswell,exp1,pursuit,NA,68,learning,38,4,smick,book,0,0.0
trueswell,exp1,pursuit,NA,68,learning,39,4,skoog,hand,0,0.0
trueswell,exp1,pursuit,NA,68,learning,40,4,toop,car,1,1.0
trueswell,exp1,pursuit,NA,68,learning,41,4,irp,hand,1,1.0
trueswell,exp1,pursuit,NA,68,learning,42,4,yate,shoe,1,1.0
trueswell,exp1,pursuit,NA,68,learning,43,4,moke,eye,0,0.0
trueswell,exp1,pursuit,NA,68,learning,44,4,zud,bear,1,1.0
trueswell,exp1,pursuit,NA,68,learning,45,4,quab,eye,1,1.0
trueswell,exp1,pursuit,NA,68,learning,46,4,wode,hand,0,0.0
trueswell,exp1,pursuit,NA,68,learning,47,4,glemp,book,0,0.0
trueswell,exp1,pursuit,NA,68,learning,48,4,jix,cat,1,1.0
trueswell,exp1,pursuit,NA,68,learning,49,5,heek,door,0,0.0
trueswell,exp1,pursuit,NA,68,learning,50,5,smick,eye,0,0.0
trueswell,exp1,pursuit,NA,68,learning,51,5,skoog,hand,0,0.0
trueswell,exp1,pursuit,NA,68,learning,52,5,toop,car,1,1.0
trueswell,exp1,pursuit,NA,68,learning,53,5,irp,hand,1,1.0
trueswell,exp1,pursuit,NA,68,learning,54,5,yate,shoe,1,1.0
trueswell,exp1,pursuit,NA,68,learning,55,5,moke,book,0,0.0
trueswell,exp1,pursuit,NA,68,learning,56,5,zud,bear,1,1.0
trueswell,exp1,pursuit,NA,68,learning,57,5,quab,eye,1,1.0
trueswell,exp1,pursuit,NA,68,learning,58,5,wode,door,1,0.0
trueswell,exp1,pursuit,NA,68,learning,59,5,glemp,bird,1,0.0
trueswell,exp1,pursuit,NA,68,learning,60,5,jix,cat,1,1.0
trueswell,exp1,pursuit,NA,67,learning,1,1,heek,dog,0,
trueswell,exp1,pursuit,NA,67,learning,2,1,smick,cat,0,
trueswell,exp1,pursuit,NA,67,learning,3,1,skoog,door,0,
trueswell,exp1,pursuit,NA,67,learning,4,1,toop,book,0,
trueswell,exp1,pursuit,NA,67,learning,5,1,irp,shoe,0,
trueswell,exp1,pursuit,NA,67,learning,6,1,yate,hand,0,
trueswell,exp1,pursuit,NA,67,learning,7,1,moke,car,0,
trueswell,exp1,pursuit,NA,67,learning,8,1,zud,ball,0,
trueswell,exp1,pursuit,NA,67,learning,9,1,quab,fish,0,
trueswell,exp1,pursuit,NA,67,learning,10,1,wode,bird,0,
trueswell,exp1,pursuit,NA,67,learning,11,1,glemp,bear,0,
trueswell,exp1,pursuit,NA,67,learning,12,1,jix,book,0,
trueswell,exp1,pursuit,NA,67,learning,13,2,heek,cat,0,0.0
trueswell,exp1,pursuit,NA,67,learning,14,2,smick,ball,1,0.0
trueswell,exp1,pursuit,NA,67,learning,15,2,skoog,eye,0,0.0
trueswell,exp1,pursuit,NA,67,learning,16,2,toop,cat,0,0.0
trueswell,exp1,pursuit,NA,67,learning,17,2,irp,hand,1,0.0
trueswell,exp1,pursuit,NA,67,learning,18,2,yate,shoe,1,0.0
trueswell,exp1,pursuit,NA,67,learning,19,2,moke,fish,1,0.0
trueswell,exp1,pursuit,NA,67,learning,20,2,zud,bear,1,0.0
trueswell,exp1,pursuit,NA,67,learning,21,2,quab,door,0,0.0
trueswell,exp1,pursuit,NA,67,learning,22,2,wode,bird,0,0.0
trueswell,exp1,pursuit,NA,67,learning,23,2,glemp,dog,0,0.0
trueswell,exp1,pursuit,NA,67,learning,24,2,jix,dog,0,0.0
trueswell,exp1,pursuit,NA,67,learning,25,3,heek,cat,0,0.0
trueswell,exp1,pursuit,NA,67,learning,26,3,smick,ball,1,1.0
trueswell,exp1,pursuit,NA,67,learning,27,3,skoog,eye,0,0.0
trueswell,exp1,pursuit,NA,67,learning,28,3,toop,cat,0,0.0
trueswell,exp1,pursuit,NA,67,learning,29,3,irp,hand,1,1.0
trueswell,exp1,pursuit,NA,67,learning,30,3,yate,shoe,1,1.0
trueswell,exp1,pursuit,NA,67,learning,31,3,moke,fish,1,1.0
trueswell,exp1,pursuit,NA,67,learning,32,3,zud,bear,1,1.0
trueswell,exp1,pursuit,NA,67,learning,33,3,quab,car,0,0.0
trueswell,exp1,pursuit,NA,67,learning,34,3,wode,eye,0,0.0
trueswell,exp1,pursuit,NA,67,learning,35,3,glemp,bird,1,0.0
trueswell,exp1,pursuit,NA,67,learning,36,3,jix,fish,0,0.0
trueswell,exp1,pursuit,NA,67,learning,37,4,heek,dog,0,0.0
trueswell,exp1,pursuit,NA,67,learning,38,4,smick,ball,1,1.0
trueswell,exp1,pursuit,NA,67,learning,39,4,skoog,hand,0,0.0
trueswell,exp1,pursuit,NA,67,learning,40,4,toop,ball,0,0.0
trueswell,exp1,pursuit,NA,67,learning,41,4,irp,hand,1,1.0
trueswell,exp1,pursuit,NA,67,learning,42,4,yate,shoe,1,1.0
trueswell,exp1,pursuit,NA,67,learning,43,4,moke,fish,1,1.0
trueswell,exp1,pursuit,NA,67,learning,44,4,zud,bear,1,1.0
trueswell,exp1,pursuit,NA,67,learning,45,4,quab,bear,0,0.0
trueswell,exp1,pursuit,NA,67,learning,46,4,wode,fish,0,0.0
trueswell,exp1,pursuit,NA,67,learning,47,4,glemp,bird,1,1.0
trueswell,exp1,pursuit,NA,67,learning,48,4,jix,fish,0,0.0
trueswell,exp1,pursuit,NA,67,learning,49,5,heek,bird,0,0.0
trueswell,exp1,pursuit,NA,67,learning,50,5,smick,ball,1,1.0
trueswell,exp1,pursuit,NA,67,learning,51,5,skoog,book,0,0.0
trueswell,exp1,pursuit,NA,67,learning,52,5,toop,door,0,0.0
trueswell,exp1,pursuit,NA,67,learning,53,5,irp,hand,1,1.0
trueswell,exp1,pursuit,NA,67,learning,54,5,yate,shoe,1,1.0
trueswell,exp1,pursuit,NA,67,learning,55,5,moke,fish,1,1.0
trueswell,exp1,pursuit,NA,67,learning,56,5,zud,bear,1,1.0
trueswell,exp1,pursuit,NA,67,learning,57,5,quab,hand,0,0.0
trueswell,exp1,pursuit,NA,67,learning,58,5,wode,car,0,0.0
trueswell,exp1,pursuit,NA,67,learning,59,5,glemp,bird,1,1.0
trueswell,exp1,pursuit,NA,67,learning,60,5,jix,eye,0,0.0
trueswell,exp1,pursuit,NA,66,learning,1,1,heek,dog,0,
trueswell,exp1,pursuit,NA,66,learning,2,1,smick,eye,0,
trueswell,exp1,pursuit,NA,66,learning,3,1,skoog,car,0,
trueswell,exp1,pursuit,NA,66,learning,4,1,toop,book,0,
trueswell,exp1,pursuit,NA,66,learning,5,1,irp,cat,0,
trueswell,exp1,pursuit,NA,66,learning,6,1,yate,door,0,
trueswell,exp1,pursuit,NA,66,learning,7,1,moke,bird,0,
trueswell,exp1,pursuit,NA,66,learning,8,1,zud,ball,0,
trueswell,exp1,pursuit,NA,66,learning,9,1,quab,fish,0,
trueswell,exp1,pursuit,NA,66,learning,10,1,wode,bear,0,
trueswell,exp1,pursuit,NA,66,learning,11,1,glemp,hand,0,
trueswell,exp1,pursuit,NA,66,learning,12,1,jix,door,0,
trueswell,exp1,pursuit,NA,66,learning,13,2,heek,cat,0,0.0
trueswell,exp1,pursuit,NA,66,learning,14,2,smick,dog,0,0.0
trueswell,exp1,pursuit,NA,66,learning,15,2,skoog,bird,0,0.0
trueswell,exp1,pursuit,NA,66,learning,16,2,toop,bear,0,0.0
trueswell,exp1,pursuit,NA,66,learning,17,2,irp,car,0,0.0
trueswell,exp1,pursuit,NA,66,learning,18,2,yate,dog,0,0.0
trueswell,exp1,pursuit,NA,66,learning,19,2,moke,fish,1,0.0
trueswell,exp1,pursuit,NA,66,learning,20,2,zud,eye,0,0.0
trueswell,exp1,pursuit,NA,66,learning,21,2,quab,door,0,0.0
trueswell,exp1,pursuit,NA,66,learning,22,2,wode,bear,0,0.0
trueswell,exp1,pursuit,NA,66,learning,23,2,glemp,hand,0,0.0
trueswell,exp1,pursuit,NA,66,learning,24,2,jix,ball,0,0.0
trueswell,exp1,pursuit,NA,66,learning,25,3,heek,cat,0,0.0
trueswell,exp1,pursuit,NA,66,learning,26,3,smick,ball,1,0.0
trueswell,exp1,pursuit,NA,66,learning,27,3,skoog,shoe,0,0.0
trueswell,exp1,pursuit,NA,66,learning,28,3,toop,cat,0,0.0
trueswell,exp1,pursuit,NA,66,learning,29,3,irp,car,0,0.0
trueswell,exp1,pursuit,NA,66,learning,30,3,yate,bear,0,0.0
trueswell,exp1,pursuit,NA,66,learning,31,3,moke,fish,1,1.0
trueswell,exp1,pursuit,NA,66,learning,32,3,zud,shoe,0,0.0
trueswell,exp1,pursuit,NA,66,learning,33,3,quab,car,0,0.0
trueswell,exp1,pursuit,NA,66,learning,34,3,wode,eye,0,0.0
trueswell,exp1,pursuit,NA,66,learning,35,3,glemp,shoe,0,0.0
trueswell,exp1,pursuit,NA,66,learning,36,3,jix,ball,0,0.0
trueswell,exp1,pursuit,NA,66,learning,37,4,heek,book,1,0.0
trueswell,exp1,pursuit,NA,66,learning,38,4,smick,ball,1,1.0
trueswell,exp1,pursuit,NA,66,learning,39,4,skoog,cat,0,0.0
trueswell,exp1,pursuit,NA,66,learning,40,4,toop,hand,0,0.0
trueswell,exp1,pursuit,NA,66,learning,41,4,irp,ball,0,0.0
trueswell,exp1,pursuit,NA,66,learning,42,4,yate,cat,0,0.0
trueswell,exp1,pursuit,NA,66,learning,43,4,moke,fish,1,1.0
trueswell,exp1,pursuit,NA,66,learning,44,4,zud,bear,1,0.0
trueswell,exp1,pursuit,NA,66,learning,45,4,quab,dog,0,0.0
trueswell,exp1,pursuit,NA,66,learning,46,4,wode,fish,0,0.0
trueswell,exp1,pursuit,NA,66,learning,47,4,glemp,bird,1,0.0
trueswell,exp1,pursuit,NA,66,learning,48,4,jix,door,0,0.0
trueswell,exp1,pursuit,NA,66,learning,49,5,heek,shoe,0,1.0
trueswell,exp1,pursuit,NA,66,learning,50,5,smick,ball,1,1.0
trueswell,exp1,pursuit,NA,66,learning,51,5,skoog,book,0,0.0
trueswell,exp1,pursuit,NA,66,learning,52,5,toop,door,0,0.0
trueswell,exp1,pursuit,NA,66,learning,53,5,irp,bird,0,0.0
trueswell,exp1,pursuit,NA,66,learning,54,5,yate,cat,0,0.0
trueswell,exp1,pursuit,NA,66,learning,55,5,moke,fish,1,1.0
trueswell,exp1,pursuit,NA,66,learning,56,5,zud,bear,1,1.0
trueswell,exp1,pursuit,NA,66,learning,57,5,quab,cat,0,0.0
trueswell,exp1,pursuit,NA,66,learning,58,5,wode,eye,0,0.0
trueswell,exp1,pursuit,NA,66,learning,59,5,glemp,bird,1,1.0
trueswell,exp1,pursuit,NA,66,learning,60,5,jix,eye,0,0.0
trueswell,exp1,pursuit,NA,65,learning,1,1,heek,book,1,
trueswell,exp1,pursuit,NA,65,learning,2,1,smick,eye,0,
trueswell,exp1,pursuit,NA,65,learning,3,1,skoog,car,0,
trueswell,exp1,pursuit,NA,65,learning,4,1,toop,fish,0,
trueswell,exp1,pursuit,NA,65,learning,5,1,irp,shoe,0,
trueswell,exp1,pursuit,NA,65,learning,6,1,yate,door,0,
trueswell,exp1,pursuit,NA,65,learning,7,1,moke,bird,0,
trueswell,exp1,pursuit,NA,65,learning,8,1,zud,ball,0,
trueswell,exp1,pursuit,NA,65,learning,9,1,quab,bird,0,
trueswell,exp1,pursuit,NA,65,learning,10,1,wode,dog,0,
trueswell,exp1,pursuit,NA,65,learning,11,1,glemp,bear,0,
trueswell,exp1,pursuit,NA,65,learning,12,1,jix,cat,1,
trueswell,exp1,pursuit,NA,65,learning,13,2,heek,book,1,1.0
trueswell,exp1,pursuit,NA,65,learning,14,2,smick,ball,1,0.0
trueswell,exp1,pursuit,NA,65,learning,15,2,skoog,dog,1,0.0
trueswell,exp1,pursuit,NA,65,learning,16,2,toop,bear,0,0.0
trueswell,exp1,pursuit,NA,65,learning,17,2,irp,hand,1,0.0
trueswell,exp1,pursuit,NA,65,learning,18,2,yate,book,0,0.0
trueswell,exp1,pursuit,NA,65,learning,19,2,moke,fish,1,0.0
trueswell,exp1,pursuit,NA,65,learning,20,2,zud,car,0,0.0
trueswell,exp1,pursuit,NA,65,learning,21,2,quab,bird,0,0.0
trueswell,exp1,pursuit,NA,65,learning,22,2,wode,bird,0,0.0
trueswell,exp1,pursuit,NA,65,learning,23,2,glemp,hand,0,0.0
trueswell,exp1,pursuit,NA,65,learning,24,2,jix,cat,1,1.0
trueswell,exp1,pursuit,NA,65,learning,25,3,heek,book,1,1.0
trueswell,exp1,pursuit,NA,65,learning,26,3,smick,ball,1,1.0
trueswell,exp1,pursuit,NA,65,learning,27,3,skoog,dog,1,1.0
trueswell,exp1,pursuit,NA,65,learning,28,3,toop,dog,0,0.0
trueswell,exp1,pursuit,NA,65,learning,29,3,irp,hand,1,1.0
trueswell,exp1,pursuit,NA,65,learning,30,3,yate,eye,0,0.0
trueswell,exp1,pursuit,NA,65,learning,31,3,moke,fish,1,1.0
trueswell,exp1,pursuit,NA,65,learning,32,3,zud,cat,0,0.0
trueswell,exp1,pursuit,NA,65,learning,33,3,quab,ball,0,0.0
trueswell,exp1,pursuit,NA,65,learning,34,3,wode,book,0,0.0
trueswell,exp1,pursuit,NA,65,learning,35,3,glemp,bird,1,0.0
trueswell,exp1,pursuit,NA,65,learning,36,3,jix,cat,1,1.0
trueswell,exp1,pursuit,NA,65,learning,37,4,heek,book,1,1.0
trueswell,exp1,pursuit,NA,65,learning,38,4,smick,ball,1,1.0
trueswell,exp1,pursuit,NA,65,learning,39,4,skoog,dog,1,1.0
trueswell,exp1,pursuit,NA,65,learning,40,4,toop,hand,0,0.0
trueswell,exp1,pursuit,NA,65,learning,41,4,irp,hand,1,1.0
trueswell,exp1,pursuit,NA,65,learning,42,4,yate,shoe,1,0.0
trueswell,exp1,pursuit,NA,65,learning,43,4,moke,fish,1,1.0
trueswell,exp1,pursuit,NA,65,learning,44,4,zud,fish,0,0.0
trueswell,exp1,pursuit,NA,65,learning,45,4,quab,shoe,0,0.0
trueswell,exp1,pursuit,NA,65,learning,46,4,wode,car,0,0.0
trueswell,exp1,pursuit,NA,65,learning,47,4,glemp,bird,1,1.0
trueswell,exp1,pursuit,NA,65,learning,48,4,jix,cat,1,1.0
trueswell,exp1,pursuit,NA,65,learning,49,5,heek,book,1,1.0
trueswell,exp1,pursuit,NA,65,learning,50,5,smick,ball,1,1.0
trueswell,exp1,pursuit,NA,65,learning,51,5,skoog,dog,1,1.0
trueswell,exp1,pursuit,NA,65,learning,52,5,toop,shoe,0,0.0
trueswell,exp1,pursuit,NA,65,learning,53,5,irp,hand,1,1.0
trueswell,exp1,pursuit,NA,65,learning,54,5,yate,shoe,1,1.0
trueswell,exp1,pursuit,NA,65,learning,55,5,moke,fish,1,1.0
trueswell,exp1,pursuit,NA,65,learning,56,5,zud,fish,0,0.0
trueswell,exp1,pursuit,NA,65,learning,57,5,quab,eye,1,0.0
trueswell,exp1,pursuit,NA,65,learning,58,5,wode,car,0,0.0
trueswell,exp1,pursuit,NA,65,learning,59,5,glemp,bird,1,1.0
trueswell,exp1,pursuit,NA,65,learning,60,5,jix,cat,1,1.0
trueswell,exp1,pursuit,NA,64,learning,1,1,heek,dog,0,
trueswell,exp1,pursuit,NA,64,learning,2,1,smick,shoe,0,
trueswell,exp1,pursuit,NA,64,learning,3,1,skoog,car,0,
trueswell,exp1,pursuit,NA,64,learning,4,1,toop,bird,0,
trueswell,exp1,pursuit,NA,64,learning,5,1,irp,hand,1,
trueswell,exp1,pursuit,NA,64,learning,6,1,yate,door,0,
trueswell,exp1,pursuit,NA,64,learning,7,1,moke,fish,1,
trueswell,exp1,pursuit,NA,64,learning,8,1,zud,ball,0,
trueswell,exp1,pursuit,NA,64,learning,9,1,quab,eye,1,
trueswell,exp1,pursuit,NA,64,learning,10,1,wode,bear,0,
trueswell,exp1,pursuit,NA,64,learning,11,1,glemp,fish,0,
trueswell,exp1,pursuit,NA,64,learning,12,1,jix,book,0,
trueswell,exp1,pursuit,NA,64,learning,13,2,heek,book,1,0.0
trueswell,exp1,pursuit,NA,64,learning,14,2,smick,ball,1,0.0
trueswell,exp1,pursuit,NA,64,learning,15,2,skoog,book,0,0.0
trueswell,exp1,pursuit,NA,64,learning,16,2,toop,shoe,0,0.0
trueswell,exp1,pursuit,NA,64,learning,17,2,irp,hand,1,1.0
trueswell,exp1,pursuit,NA,64,learning,18,2,yate,book,0,0.0
trueswell,exp1,pursuit,NA,64,learning,19,2,moke,fish,1,1.0
trueswell,exp1,pursuit,NA,64,learning,20,2,zud,bear,1,0.0
trueswell,exp1,pursuit,NA,64,learning,21,2,quab,eye,1,1.0
trueswell,exp1,pursuit,NA,64,learning,22,2,wode,bear,0,0.0
trueswell,exp1,pursuit,NA,64,learning,23,2,glemp,dog,0,0.0
trueswell,exp1,pursuit,NA,64,learning,24,2,jix,ball,0,0.0
trueswell,exp1,pursuit,NA,64,learning,25,3,heek,book,1,1.0
trueswell,exp1,pursuit,NA,64,learning,26,3,smick,ball,1,1.0
trueswell,exp1,pursuit,NA,64,learning,27,3,skoog,shoe,0,0.0
trueswell,exp1,pursuit,NA,64,learning,28,3,toop,dog,0,0.0
trueswell,exp1,pursuit,NA,64,learning,29,3,irp,hand,1,1.0
trueswell,exp1,pursuit,NA,64,learning,30,3,yate,bear,0,0.0
trueswell,exp1,pursuit,NA,64,learning,31,3,moke,fish,1,1.0
trueswell,exp1,pursuit,NA,64,learning,32,3,zud,bear,1,1.0
trueswell,exp1,pursuit,NA,64,learning,33,3,quab,eye,1,1.0
trueswell,exp1,pursuit,NA,64,learning,34,3,wode,cat,0,0.0
trueswell,exp1,pursuit,NA,64,learning,35,3,glemp,eye,0,0.0
trueswell,exp1,pursuit,NA,64,learning,36,3,jix,ball,0,0.0
trueswell,exp1,pursuit,NA,64,learning,37,4,heek,book,1,1.0
trueswell,exp1,pursuit,NA,64,learning,38,4,smick,ball,1,1.0
trueswell,exp1,pursuit,NA,64,learning,39,4,skoog,fish,0,0.0
trueswell,exp1,pursuit,NA,64,learning,40,4,toop,ball,0,0.0
trueswell,exp1,pursuit,NA,64,learning,41,4,irp,hand,1,1.0
trueswell,exp1,pursuit,NA,64,learning,42,4,yate,cat,0,0.0
trueswell,exp1,pursuit,NA,64,learning,43,4,moke,fish,1,1.0
trueswell,exp1,pursuit,NA,64,learning,44,4,zud,bear,1,1.0
trueswell,exp1,pursuit,NA,64,learning,45,4,quab,eye,1,1.0
trueswell,exp1,pursuit,NA,64,learning,46,4,wode,dog,0,0.0
trueswell,exp1,pursuit,NA,64,learning,47,4,glemp,bird,1,0.0
trueswell,exp1,pursuit,NA,64,learning,48,4,jix,cat,1,0.0
trueswell,exp1,pursuit,NA,64,learning,49,5,heek,book,1,1.0
trueswell,exp1,pursuit,NA,64,learning,50,5,smick,ball,1,1.0
trueswell,exp1,pursuit,NA,64,learning,51,5,skoog,dog,1,0.0
trueswell,exp1,pursuit,NA,64,learning,52,5,toop,car,1,0.0
trueswell,exp1,pursuit,NA,64,learning,53,5,irp,hand,1,1.0
trueswell,exp1,pursuit,NA,64,learning,54,5,yate,cat,0,0.0
trueswell,exp1,pursuit,NA,64,learning,55,5,moke,fish,1,1.0
trueswell,exp1,pursuit,NA,64,learning,56,5,zud,bear,1,1.0
trueswell,exp1,pursuit,NA,64,learning,57,5,quab,eye,1,1.0
trueswell,exp1,pursuit,NA,64,learning,58,5,wode,hand,0,0.0
trueswell,exp1,pursuit,NA,64,learning,59,5,glemp,bird,1,1.0
trueswell,exp1,pursuit,NA,64,learning,60,5,jix,shoe,0,1.0
trueswell,exp1,pursuit,NA,63,learning,1,1,heek,fish,0,
trueswell,exp1,pursuit,NA,63,learning,2,1,smick,shoe,0,
trueswell,exp1,pursuit,NA,63,learning,3,1,skoog,dog,1,
trueswell,exp1,pursuit,NA,63,learning,4,1,toop,eye,0,
trueswell,exp1,pursuit,NA,63,learning,5,1,irp,hand,1,
trueswell,exp1,pursuit,NA,63,learning,6,1,yate,door,0,
trueswell,exp1,pursuit,NA,63,learning,7,1,moke,bird,0,
trueswell,exp1,pursuit,NA,63,learning,8,1,zud,book,0,
trueswell,exp1,pursuit,NA,63,learning,9,1,quab,ball,0,
trueswell,exp1,pursuit,NA,63,learning,10,1,wode,bear,0,
trueswell,exp1,pursuit,NA,63,learning,11,1,glemp,bird,1,
trueswell,exp1,pursuit,NA,63,learning,12,1,jix,cat,1,
trueswell,exp1,pursuit,NA,63,learning,13,2,heek,book,1,0.0
trueswell,exp1,pursuit,NA,63,learning,14,2,smick,car,0,0.0
trueswell,exp1,pursuit,NA,63,learning,15,2,skoog,dog,1,1.0
trueswell,exp1,pursuit,NA,63,learning,16,2,toop,shoe,0,0.0
trueswell,exp1,pursuit,NA,63,learning,17,2,irp,hand,1,1.0
trueswell,exp1,pursuit,NA,63,learning,18,2,yate,car,0,0.0
trueswell,exp1,pursuit,NA,63,learning,19,2,moke,fish,1,0.0
trueswell,exp1,pursuit,NA,63,learning,20,2,zud,eye,0,0.0
trueswell,exp1,pursuit,NA,63,learning,21,2,quab,bird,0,0.0
trueswell,exp1,pursuit,NA,63,learning,22,2,wode,bear,0,0.0
trueswell,exp1,pursuit,NA,63,learning,23,2,glemp,bird,1,1.0
trueswell,exp1,pursuit,NA,63,learning,24,2,jix,cat,1,1.0
trueswell,exp1,pursuit,NA,63,learning,25,3,heek,book,1,1.0
trueswell,exp1,pursuit,NA,63,learning,26,3,smick,car,0,0.0
trueswell,exp1,pursuit,NA,63,learning,27,3,skoog,dog,1,1.0
trueswell,exp1,pursuit,NA,63,learning,28,3,toop,dog,0,0.0
trueswell,exp1,pursuit,NA,63,learning,29,3,irp,hand,1,1.0
trueswell,exp1,pursuit,NA,63,learning,30,3,yate,shoe,1,0.0
trueswell,exp1,pursuit,NA,63,learning,31,3,moke,fish,1,1.0
trueswell,exp1,pursuit,NA,63,learning,32,3,zud,cat,0,0.0
trueswell,exp1,pursuit,NA,63,learning,33,3,quab,dog,0,0.0
trueswell,exp1,pursuit,NA,63,learning,34,3,wode,door,1,0.0
trueswell,exp1,pursuit,NA,63,learning,35,3,glemp,bird,1,1.0
trueswell,exp1,pursuit,NA,63,learning,36,3,jix,cat,1,1.0
trueswell,exp1,pursuit,NA,63,learning,37,4,heek,book,1,1.0
trueswell,exp1,pursuit,NA,63,learning,38,4,smick,fish,0,0.0
trueswell,exp1,pursuit,NA,63,learning,39,4,skoog,dog,1,1.0
trueswell,exp1,pursuit,NA,63,learning,40,4,toop,ball,0,0.0
trueswell,exp1,pursuit,NA,63,learning,41,4,irp,hand,1,1.0
trueswell,exp1,pursuit,NA,63,learning,42,4,yate,shoe,1,1.0
trueswell,exp1,pursuit,NA,63,learning,43,4,moke,fish,1,1.0
trueswell,exp1,pursuit,NA,63,learning,44,4,zud,book,0,0.0
